"image_id","category_id","keypoints","score"
"","","372.9783020019531",""
"","","1452.957763671875",""
"","","0.8273399472236633",""
"","","622.2807006835938",""
"","","1770.251708984375",""
"","","0.8075005412101746",""
"","","350.314453125",""
"","","1758.919677734375",""
"","","0.8277215957641602",""
"185.jpg","1","564.9456176757812","3.0617570877075195"
"","","555.853271484375",""
"","","0.9289153814315796",""
"","","599.56494140625",""
"","","521.2339477539062",""
"","","0.9355476498603821",""
"","","541.8660888671875",""
"","","521.2339477539062",""
"","","0.9057715535163879",""
"","","634.1842651367188",""
"","","544.3134765625",""
"","","0.8815027475357056",""
"","","495.70703125",""
"","","544.3134765625",""
"","","0.813938319683075",""
"","","680.3433227539062",""
"","","705.8702392578125",""
"","","0.7816490530967712",""
"","","426.4683837890625",""
"","","705.8702392578125",""
"","","0.85444176197052",""
"","","841.9000854492188",""
"","","613.5521240234375",""
"","","0.9728575944900513",""
"","","264.9116516113281",""
"","","590.4725341796875",""
"","","0.9264994263648987",""
"","","807.28076171875",""
"","","417.37603759765625",""
"","","0.8114356994628906",""
"","","334.1502685546875",""
"","","405.83624267578125",""
"","","0.837313711643219",""
"","","611.104736328125",""
"","","1098.222412109375",""
"","","0.7587788701057434",""
"","","438.0081787109375",""
"","","1075.142822265625",""
"","","0.7440365552902222",""
"","","634.1842651367188",""
"","","1455.955322265625",""
"","","0.8189648985862732",""
"","","368.76959228515625",""
"","","1444.4154052734375",""
"","","0.8136084675788879",""
"","","622.6444702148438",""
"","","1767.5289306640625",""
"","","0.7972643971443176",""
"","","357.22979736328125",""
"","","1755.989013671875",""
"","","0.8319512009620667",""
"186.jpg","1","570.1902465820312","3.0049080848693848"
"","","556.2760620117188",""
"","","0.9243860244750977",""
"","","593.2626953125",""
"","","521.66748046875",""
"","","0.9230591654777527",""
"","","535.5817260742188",""
"","","521.66748046875",""
"","","0.9072681665420532",""
"","","639.4074096679688",""
"","","544.7398681640625",""
"","","0.8801759481430054",""
"","","500.97314453125",""
"","","544.7398681640625",""
"","","0.7466647028923035",""
"","","674.0159912109375",""
"","","706.2465209960938",""
"","","0.8151832818984985",""
"","","431.75604248046875",""
"","","694.7103881835938",""
"","","0.8342710733413696",""
"","","835.5226440429688",""
"","","590.8846435546875",""
"","","0.9312033653259277",""
"","","270.24932861328125",""
"","","556.2760620117188",""
"","","0.9203592538833618",""
"","","812.4502563476562",""
"","","394.7694091796875",""
"","","0.8485438227653503",""
"","","339.46649169921875",""
"","","383.23321533203125",""
"","","0.8651068210601807",""
"","","616.3350219726562",""
"","","1098.4769287109375",""
"","","0.7467751502990723",""
"","","443.292236328125",""
"","","1075.4044189453125",""
"","","0.7280223965644836",""
"","","627.8712158203125",""
"","","1456.0987548828125",""
"","","0.8463071584701538",""
"","","374.0750732421875",""
"","","1444.5626220703125",""
"","","0.7760481834411621",""
"","","627.8712158203125",""
"","","1767.575927734375",""
"","","0.784530520439148",""
"","","351.002685546875",""
"","","1756.03955078125",""
"","","0.8357266783714294",""
"187.jpg","1","570.1118774414062","3.0189108848571777"
"","","550.4885864257812",""
"","","0.9153562188148499",""
"","","593.4801635742188",""
"","","527.1203002929688",""
"","","0.9418671131134033",""
"","","535.0595092773438",""
"","","527.1203002929688",""
"","","0.9233330488204956",""
"","","640.2166137695312",""
"","","550.4885864257812",""
"","","0.9153605103492737",""
"","","500.00714111328125",""
"","","538.804443359375",""
"","","0.7824184894561768",""
"","","675.2691040039062",""
"","","702.3822631835938",""
"","","0.8220064043998718",""
"","","429.90240478515625",""
"","","690.6981201171875",""
"","","0.8119482398033142",""
"","","827.1627197265625",""
"","","562.1726684570312",""
"","","0.8675585389137268",""
"","","289.69281005859375",""
"","","538.804443359375",""
"","","0.9073914885520935",""
"","","815.4786376953125",""
"","","351.8583679199219",""
"","","0.8323413729667664",""
"","","348.11346435546875",""
"","","340.1742248535156",""
"","","0.8872978091239929",""
"","","616.8484497070312",""
"","","1087.9583740234375",""
"","","0.7217220664024353",""
"","","441.58648681640625",""
"","","1076.2742919921875",""
"","","0.7351858019828796",""
"","","628.5325317382812",""
"","","1461.8504638671875",""
"","","0.8579002618789673",""
"","","371.48175048828125",""
"","","1450.1663818359375",""
"","","0.7804021835327148",""
"","","628.5325317382812",""
"","","1777.322021484375",""
"","","0.788549542427063",""
"","","359.797607421875",""
"","","1753.95361328125",""
"","","0.8367885947227478",""
"188.jpg","1","569.70654296875","3.0014615058898926"
"","","545.3958129882812",""
"","","0.9271553158760071",""
"","","593.5693359375",""
"","","521.5330200195312",""
"","","0.918050229549408",""
"","","533.912353515625",""
"","","521.5330200195312",""
"","","0.926882803440094",""
"","","641.294921875",""
"","","545.3958129882812",""
"","","0.9214862585067749",""
"","","498.11810302734375",""
"","","533.4644165039062",""
"","","0.7656460404396057",""
"","","677.0891723632812",""
"","","700.5040283203125",""
"","","0.8175284266471863",""
"","","426.52972412109375",""
"","","688.5726318359375",""
"","","0.809382975101471",""
"","","820.2659301757812",""
"","","533.4644165039062",""
"","","0.9060618281364441",""
"","","295.2843017578125",""
"","","509.60162353515625",""
"","","0.9280152320861816",""
"","","820.2659301757812",""
"","","330.63055419921875",""
"","","0.8189207911491394",""
"","","331.0784912109375",""
"","","318.69915771484375",""
"","","0.8645533323287964",""
"","","617.43212890625",""
"","","1082.308837890625",""
"","","0.7053064703941345",""
"","","438.46112060546875",""
"","","1058.446044921875",""
"","","0.7211142182350159",""
"","","629.3635864257812",""
"","","1464.113525390625",""
"","","0.8307194709777832",""
"","","366.8726806640625",""
"","","1452.1822509765625",""
"","","0.808295726776123",""
"","","629.3635864257812",""
"","","1774.329833984375",""
"","","0.8127122521400452",""
"","","354.9412841796875",""
"","","1750.4671630859375",""
"","","0.8404302000999451",""
"189.jpg","1","562.9844360351562","2.924010753631592"
"","","538.2194213867188",""
"","","0.8792776465415955",""
"","","586.971923828125",""
"","","526.2256469726562",""
"","","0.8817706108093262",""
"","","538.9969482421875",""
"","","514.2318725585938",""
"","","0.8747640252113342",""
"","","634.9469604492188",""
"","","538.2194213867188",""
"","","0.8275217413902283",""
"","","503.01568603515625",""
"","","538.2194213867188",""
"","","0.7520712018013",""
"","","682.9219970703125",""
"","","694.1381225585938",""
"","","0.8118665814399719",""
"","","419.0594482421875",""
"","","682.1444091796875",""
"","","0.8096816539764404",""
"","","814.8531494140625",""
"","","514.2318725585938",""
"","","0.882979154586792",""
"","","311.11566162109375",""
"","","490.244384765625",""
"","","0.8790518045425415",""
"","","826.846923828125",""
"","","298.3443603515625",""
"","","0.7793571352958679",""
"","","335.10321044921875",""
"","","298.3443603515625",""
"","","0.8713138103485107",""
"","","622.9532470703125",""
"","","1089.931884765625",""
"","","0.7310099601745605",""
"","","443.04693603515625",""
"","","1065.9443359375",""
"","","0.6943517327308655",""
"","","634.9469604492188",""
"","","1461.7381591796875",""
"","","0.8220351934432983",""
"","","371.08441162109375",""
"","","1449.744384765625",""
"","","0.8059640526771545",""
"","","622.9532470703125",""
"","","1773.5755615234375",""
"","","0.8155363202095032",""
"","","359.0906982421875",""
"","","1749.5880126953125",""
"","","0.8384549617767334",""
"190.jpg","1","561.9487915039062","2.976855754852295"
"","","550.213134765625",""
"","","0.8825453519821167",""
"","","585.9363403320312",""
"","","526.2256469726562",""
"","","0.8791208863258362",""
"","","525.9675903320312",""
"","","514.2318725585938",""
"","","0.8753223419189453",""
"","","633.9113159179688",""
"","","538.2194213867188",""
"","","0.7721275091171265",""
"","","489.9862976074219",""
"","","550.213134765625",""
"","","0.7147926688194275",""
"","","669.8926391601562",""
"","","694.1381225585938",""
"","","0.8120492696762085",""
"","","430.0175476074219",""
"","","682.1444091796875",""
"","","0.8101922869682312",""
"","","801.8239135742188",""
"","","490.244384765625",""
"","","0.8767461180686951",""
"","","322.0738220214844",""
"","","490.244384765625",""
"","","0.928179919719696",""
"","","825.8113403320312",""
"","","286.3506164550781",""
"","","0.8267208933830261",""
"","","334.0675964355469",""
"","","274.35687255859375",""
"","","0.8390101194381714",""
"","","621.9176635742188",""
"","","1077.9381103515625",""
"","","0.7177233695983887",""
"","","442.0113220214844",""
"","","1065.9443359375",""
"","","0.7191687226295471",""
"","","633.9113159179688",""
"","","1449.744384765625",""
"","","0.8107737302780151",""
"","","370.0487976074219",""
"","","1437.7506103515625",""
"","","0.800974428653717",""
"","","621.9176635742188",""
"","","1773.5755615234375",""
"","","0.8085103034973145",""
"","","358.0550842285156",""
"","","1749.5880126953125",""
"","","0.8216928839683533",""
"191.jpg","1","561.92333984375","2.9411025047302246"
"","","550.213134765625",""
"","","0.8812735080718994",""
"","","585.9108276367188",""
"","","526.2256469726562",""
"","","0.899817943572998",""
"","","525.9420776367188",""
"","","514.2318725585938",""
"","","0.8990638256072998",""
"","","633.8858642578125",""
"","","538.2194213867188",""
"","","0.7243905067443848",""
"","","489.9608154296875",""
"","","550.213134765625",""
"","","0.7152488231658936",""
"","","681.8609008789062",""
"","","694.1381225585938",""
"","","0.8133676052093506",""
"","","417.99835205078125",""
"","","682.1444091796875",""
"","","0.810711145401001",""
"","","801.7984008789062",""
"","","490.244384765625",""
"","","0.8815672397613525",""
"","","334.0421142578125",""
"","","478.2506408691406",""
"","","0.9028552770614624",""
"","","825.785888671875",""
"","","274.35687255859375",""
"","","0.7598877549171448",""
"","","346.03582763671875",""
"","","262.3631286621094",""
"","","0.83974689245224",""
"","","621.8921508789062",""
"","","1077.9381103515625",""
"","","0.7188413143157959",""
"","","441.98583984375",""
"","","1065.9443359375",""
"","","0.7247653603553772",""
"","","633.8858642578125",""
"","","1461.7381591796875",""
"","","0.8156657814979553",""
"","","370.0233154296875",""
"","","1437.7506103515625",""
"","","0.8049402832984924",""
"","","621.8921508789062",""
"","","1773.5755615234375",""
"","","0.80971360206604",""
"","","358.02960205078125",""
"","","1749.5880126953125",""
"","","0.8254399299621582",""
"192.jpg","1","558.8718872070312","2.9389748573303223"
"","","538.2194213867188",""
"","","0.8799136281013489",""
"","","582.859375",""
"","","514.2318725585938",""
"","","0.8893375396728516",""
"","","522.890625",""
"","","514.2318725585938",""
"","","0.8930057287216187",""
"","","630.8344116210938",""
"","","538.2194213867188",""
"","","0.7985696196556091",""
"","","486.90936279296875",""
"","","538.2194213867188",""
"","","0.6819278001785278",""
"","","678.8094482421875",""
"","","694.1381225585938",""
"","","0.8029448986053467",""
"","","426.94061279296875",""
"","","682.1444091796875",""
"","","0.8115561008453369",""
"","","798.7468872070312",""
"","","490.244384765625",""
"","","0.8694573044776917",""
"","","330.99066162109375",""
"","","466.25689697265625",""
"","","0.899795413017273",""
"","","822.7344360351562",""
"","","274.35687255859375",""
"","","0.7912744879722595",""
"","","342.984375",""
"","","250.36935424804688",""
"","","0.8181253671646118",""
"","","618.8406982421875",""
"","","1089.931884765625",""
"","","0.7285504341125488",""
"","","438.93438720703125",""
"","","1065.9443359375",""
"","","0.7082046270370483",""
"","","630.8344116210938",""
"","","1461.7381591796875",""
"","","0.8251745104789734",""
"","","366.97186279296875",""
"","","1449.744384765625",""
"","","0.8207759857177734",""
"","","630.8344116210938",""
"","","1773.5755615234375",""
"","","0.8006442189216614",""
"","","354.9781494140625",""
"","","1749.5880126953125",""
"","","0.8437251448631287",""
"193.jpg","1","558.293212890625","2.948532819747925"
"","","550.213134765625",""
"","","0.8883758187294006",""
"","","582.2807006835938",""
"","","526.2256469726562",""
"","","0.8936225175857544",""
"","","522.3119506835938",""
"","","514.2318725585938",""
"","","0.88609778881073",""
"","","630.2557373046875",""
"","","538.2194213867188",""
"","","0.7714411020278931",""
"","","486.3306884765625",""
"","","538.2194213867188",""
"","","0.6736045479774475",""
"","","678.2307739257812",""
"","","694.1381225585938",""
"","","0.8024477362632751",""
"","","426.3619384765625",""
"","","682.1444091796875",""
"","","0.8032569289207458",""
"","","798.1682739257812",""
"","","490.244384765625",""
"","","0.8686318397521973",""
"","","330.4119873046875",""
"","","466.25689697265625",""
"","","0.9073686599731445",""
"","","822.15576171875",""
"","","274.35687255859375",""
"","","0.7874048352241516",""
"","","342.40570068359375",""
"","","250.36935424804688",""
"","","0.8348491191864014",""
"","","618.2620239257812",""
"","","1077.9381103515625",""
"","","0.7199031114578247",""
"","","438.355712890625",""
"","","1065.9443359375",""
"","","0.7282748818397522",""
"","","630.2557373046875",""
"","","1461.7381591796875",""
"","","0.8282139897346497",""
"","","366.3931884765625",""
"","","1449.744384765625",""
"","","0.8184856176376343",""
"","","630.2557373046875",""
"","","1773.5755615234375",""
"","","0.8128139972686768",""
"","","354.39947509765625",""
"","","1749.5880126953125",""
"","","0.8366077542304993",""
"194.jpg","1","559.8709106445312","2.937047004699707"
"","","550.213134765625",""
"","","0.8771616816520691",""
"","","583.8584594726562",""
"","","526.2256469726562",""
"","","0.8859835863113403",""
"","","523.8897094726562",""
"","","514.2318725585938",""
"","","0.8776509165763855",""
"","","631.8334350585938",""
"","","538.2194213867188",""
"","","0.7483351826667786",""
"","","487.9084167480469",""
"","","538.2194213867188",""
"","","0.6585320234298706",""
"","","679.8085327148438",""
"","","694.1381225585938",""
"","","0.8105567097663879",""
"","","427.9396667480469",""
"","","682.1444091796875",""
"","","0.8166247606277466",""
"","","787.7522583007812",""
"","","490.244384765625",""
"","","0.8705573081970215",""
"","","319.9959411621094",""
"","","466.25689697265625",""
"","","0.9014809727668762",""
"","","823.7334594726562",""
"","","286.3506164550781",""
"","","0.7976043224334717",""
"","","343.9834289550781",""
"","","262.3631286621094",""
"","","0.7993926405906677",""
"","","619.8397827148438",""
"","","1089.931884765625",""
"","","0.7257703542709351",""
"","","439.9334411621094",""
"","","1077.9381103515625",""
"","","0.7063107490539551",""
"","","631.8334350585938",""
"","","1461.7381591796875",""
"","","0.8397278189659119",""
"","","367.9709167480469",""
"","","1449.744384765625",""
"","","0.8254889249801636",""
"","","619.8397827148438",""
"","","1773.5755615234375",""
"","","0.7997933030128479",""
"","","355.9772033691406",""
"","","1749.5880126953125",""
"","","0.8468384742736816",""
"195.jpg","1","561.0218505859375","2.967022657394409"
"","","550.213134765625",""
"","","0.8883652687072754",""
"","","585.0093383789062",""
"","","526.2256469726562",""
"","","0.8873189091682434",""
"","","537.0343627929688",""
"","","526.2256469726562",""
"","","0.8886804580688477",""
"","","632.984375",""
"","","538.2194213867188",""
"","","0.7511345148086548",""
"","","489.059326171875",""
"","","550.213134765625",""
"","","0.7013871073722839",""
"","","680.9594116210938",""
"","","694.1381225585938",""
"","","0.8148453831672668",""
"","","429.090576171875",""
"","","682.1444091796875",""
"","","0.8181751370429993",""
"","","800.8969116210938",""
"","","490.244384765625",""
"","","0.8826648592948914",""
"","","321.1468505859375",""
"","","478.2506408691406",""
"","","0.9214179515838623",""
"","","812.890625",""
"","","286.3506164550781",""
"","","0.7922515869140625",""
"","","333.140625",""
"","","274.35687255859375",""
"","","0.8209937810897827",""
"","","620.9906616210938",""
"","","1077.9381103515625",""
"","","0.7240864038467407",""
"","","441.0843505859375",""
"","","1065.9443359375",""
"","","0.7164795994758606",""
"","","632.984375",""
"","","1449.744384765625",""
"","","0.8097758293151855",""
"","","369.121826171875",""
"","","1437.7506103515625",""
"","","0.8141051530838013",""
"","","620.9906616210938",""
"","","1773.5755615234375",""
"","","0.80829256772995",""
"","","357.12811279296875",""
"","","1749.5880126953125",""
"","","0.8312152028083801",""
"196.jpg","1","561.7435913085938","2.9473648071289062"
"","","550.213134765625",""
"","","0.8735888004302979",""
"","","585.7311401367188",""
"","","526.2256469726562",""
"","","0.875496506690979",""
"","","537.7561645507812",""
"","","526.2256469726562",""
"","","0.8666692972183228",""
"","","633.7061157226562",""
"","","538.2194213867188",""
"","","0.7803472280502319",""
"","","501.7748718261719",""
"","","550.213134765625",""
"","","0.6877710819244385",""
"","","681.6812133789062",""
"","","694.1381225585938",""
"","","0.8081783056259155",""
"","","429.8123474121094",""
"","","682.1444091796875",""
"","","0.8148869872093201",""
"","","801.6187133789062",""
"","","502.2381591796875",""
"","","0.8846079111099243",""
"","","321.8686218261719",""
"","","490.244384765625",""
"","","0.9080477952957153",""
"","","825.6061401367188",""
"","","298.3443603515625",""
"","","0.7798818349838257",""
"","","333.8623962402344",""
"","","298.3443603515625",""
"","","0.8619551658630371",""
"","","621.7124633789062",""
"","","1077.9381103515625",""
"","","0.7254575490951538",""
"","","441.8061218261719",""
"","","1065.9443359375",""
"","","0.7115949988365173",""
"","","633.7061157226562",""
"","","1461.7381591796875",""
"","","0.8053643703460693",""
"","","369.8435974121094",""
"","","1437.7506103515625",""
"","","0.8023759126663208",""
"","","621.7124633789062",""
"","","1773.5755615234375",""
"","","0.8087469935417175",""
"","","357.8498840332031",""
"","","1749.5880126953125",""
"","","0.827506422996521",""
"197.jpg","1","561.7280883789062","2.9698030948638916"
"","","544.1182250976562",""
"","","0.8941576480865479",""
"","","585.6130981445312",""
"","","520.2332763671875",""
"","","0.8969387412071228",""
"","","537.8430786132812",""
"","","520.2332763671875",""
"","","0.8934438228607178",""
"","","633.3829956054688",""
"","","544.1182250976562",""
"","","0.8535721898078918",""
"","","502.0155334472656",""
"","","544.1182250976562",""
"","","0.7079665660858154",""
"","","681.1530151367188",""
"","","699.3707885742188",""
"","","0.8072936534881592",""
"","","430.3605651855469",""
"","","687.42822265625",""
"","","0.8049251437187195",""
"","","812.5205688476562",""
"","","508.2907409667969",""
"","","0.8882054686546326",""
"","","322.8780212402344",""
"","","508.2907409667969",""
"","","0.9185823202133179",""
"","","812.5205688476562",""
"","","317.210693359375",""
"","","0.767569899559021",""
"","","334.8205261230469",""
"","","317.210693359375",""
"","","0.8765259385108948",""
"","","621.4404907226562",""
"","","1081.5306396484375",""
"","","0.7037356495857239",""
"","","442.3030700683594",""
"","","1057.645751953125",""
"","","0.7218408584594727",""
"","","633.3829956054688",""
"","","1451.748291015625",""
"","","0.8029947876930237",""
"","","370.6480407714844",""
"","","1439.8056640625",""
"","","0.8002081513404846",""
"","","621.4404907226562",""
"","","1774.195556640625",""
"","","0.8095978498458862",""
"","","346.7630310058594",""
"","","1750.3106689453125",""
"","","0.8316986560821533",""
"198.jpg","1","560.8929443359375","3.0239768028259277"
"","","560.4483642578125",""
"","","0.93000328540802",""
"","","595.9898681640625",""
"","","525.3514404296875",""
"","","0.9507920145988464",""
"","","537.4949951171875",""
"","","525.3514404296875",""
"","","0.9135890007019043",""
"","","631.0868530273438",""
"","","548.7493896484375",""
"","","0.8567545413970947",""
"","","502.39801025390625",""
"","","548.7493896484375",""
"","","0.7002030611038208",""
"","","677.8827514648438",""
"","","712.5350952148438",""
"","","0.8307947516441345",""
"","","432.20416259765625",""
"","","689.1371459960938",""
"","","0.8252868056297302",""
"","","818.2705688476562",""
"","","525.3514404296875",""
"","","0.8984505534172058",""
"","","303.515380859375",""
"","","513.6524658203125",""
"","","0.9328871369361877",""
"","","818.2705688476562",""
"","","338.167724609375",""
"","","0.7909157872200012",""
"","","338.6123046875",""
"","","326.46875",""
"","","0.8915897011756897",""
"","","619.3878173828125",""
"","","1086.90234375",""
"","","0.7319602966308594",""
"","","443.90313720703125",""
"","","1063.5045166015625",""
"","","0.7247470617294312",""
"","","631.0868530273438",""
"","","1449.57080078125",""
"","","0.8424516916275024",""
"","","373.70928955078125",""
"","","1437.871826171875",""
"","","0.771663248538971",""
"","","631.0868530273438",""
"","","1777.14208984375",""
"","","0.7917323708534241",""
"","","350.31134033203125",""
"","","1765.443359375",""
"","","0.8411749601364136",""
"199.jpg","1","561.0953979492188","3.0104665756225586"
"","","561.3932495117188",""
"","","0.9276190400123596",""
"","","596.1679077148438",""
"","","538.0115966796875",""
"","","0.9406672716140747",""
"","","537.7138061523438",""
"","","526.3207397460938",""
"","","0.9101090431213379",""
"","","642.9313354492188",""
"","","549.7024536132812",""
"","","0.8693985939025879",""
"","","502.6412048339844",""
"","","549.7024536132812",""
"","","0.7465583086013794",""
"","","678.00390625",""
"","","713.3742065429688",""
"","","0.8186412453651428",""
"","","432.4961853027344",""
"","","689.9924926757812",""
"","","0.8095218539237976",""
"","","818.2939453125",""
"","","549.7024536132812",""
"","","0.9051766991615295",""
"","","303.89691162109375",""
"","","538.0115966796875",""
"","","0.917537271976471",""
"","","818.2939453125",""
"","","362.64892578125",""
"","","0.7881730794906616",""
"","","338.9693908691406",""
"","","350.95806884765625",""
"","","0.8763937950134277",""
"","","619.5496215820312",""
"","","1075.790283203125",""
"","","0.7305883765220642",""
"","","444.1869812011719",""
"","","1064.099365234375",""
"","","0.7251712083816528",""
"","","631.2404174804688",""
"","","1449.897216796875",""
"","","0.8333325982093811",""
"","","374.0419006347656",""
"","","1438.2064208984375",""
"","","0.7783666253089905",""
"","","631.2404174804688",""
"","","1777.24072265625",""
"","","0.7921453714370728",""
"","","350.6602478027344",""
"","","1753.85888671875",""
"","","0.8430117964744568",""
"200.jpg","1","571.767578125","3.028564929962158"
"","","556.39697265625",""
"","","0.9531765580177307",""
"","","594.837890625",""
"","","533.32666015625",""
"","","0.9529175758361816",""
"","","537.1620483398438",""
"","","533.32666015625",""
"","","0.9036592245101929",""
"","","640.9785766601562",""
"","","556.39697265625",""
"","","0.8907817602157593",""
"","","502.55657958984375",""
"","","556.39697265625",""
"","","0.7272737622261047",""
"","","675.5840454101562",""
"","","706.3541870117188",""
"","","0.8130420446395874",""
"","","433.3455810546875",""
"","","694.8189697265625",""
"","","0.8423361778259277",""
"","","825.5411987304688",""
"","","567.93212890625",""
"","","0.9042207598686218",""
"","","294.923583984375",""
"","","556.39697265625",""
"","","0.9283304810523987",""
"","","814.0060424804688",""
"","","383.3695068359375",""
"","","0.7671854496002197",""
"","","341.06427001953125",""
"","","383.3695068359375",""
"","","0.8637707233428955",""
"","","617.908203125",""
"","","1087.0145263671875",""
"","","0.7368989586830139",""
"","","433.3455810546875",""
"","","1075.4793701171875",""
"","","0.742099940776825",""
"","","629.443359375",""
"","","1456.1397705078125",""
"","","0.8442099094390869",""
"","","364.13458251953125",""
"","","1444.6046142578125",""
"","","0.7683302760124207",""
"","","629.443359375",""
"","","1779.12451171875",""
"","","0.7877660393714905",""
"","","352.59942626953125",""
"","","1756.053955078125",""
"","","0.8470699787139893",""
"201.jpg","1","562.1356201171875","3.010179042816162"
"","","549.1629638671875",""
"","","0.9220231175422668",""
"","","596.6327514648438",""
"","","526.1648559570312",""
"","","0.9343681335449219",""
"","","539.1375122070312",""
"","","526.1648559570312",""
"","","0.9024633765220642",""
"","","631.1299438476562",""
"","","549.1629638671875",""
"","","0.9123613834381104",""
"","","504.64031982421875",""
"","","549.1629638671875",""
"","","0.7449138760566711",""
"","","677.1261596679688",""
"","","710.1497192382812",""
"","","0.8095016479492188",""
"","","435.64605712890625",""
"","","710.1497192382812",""
"","","0.8590362071990967",""
"","","826.61376953125",""
"","","583.66015625",""
"","","0.9113821983337402",""
"","","286.1583557128906",""
"","","583.66015625",""
"","","0.9287317395210266",""
"","","803.61572265625",""
"","","399.67529296875",""
"","","0.8296753168106079",""
"","","343.65362548828125",""
"","","399.67529296875",""
"","","0.864791214466095",""
"","","608.1318359375",""
"","","1089.618408203125",""
"","","0.758020281791687",""
"","","435.64605712890625",""
"","","1078.1192626953125",""
"","","0.7504028081893921",""
"","","631.1299438476562",""
"","","1457.5880126953125",""
"","","0.8077384829521179",""
"","","366.6517333984375",""
"","","1446.0889892578125",""
"","","0.7996177077293396",""
"","","619.630859375",""
"","","1779.5614013671875",""
"","","0.7919113636016846",""
"","","355.1527099609375",""
"","","1768.062255859375",""
"","","0.8305004239082336",""
"202.jpg","1","564.7539672851562","3.0269455909729004"
"","","552.9638671875",""
"","","0.9415680766105652",""
"","","599.1554565429688",""
"","","530.0296020507812",""
"","","0.9466522336006165",""
"","","541.8197631835938",""
"","","530.0296020507812",""
"","","0.9420369863510132",""
"","","633.5568237304688",""
"","","552.9638671875",""
"","","0.8206477165222168",""
"","","495.9512023925781",""
"","","552.9638671875",""
"","","0.7662525177001953",""
"","","667.9581909179688",""
"","","713.5038452148438",""
"","","0.7904766798019409",""
"","","438.6155090332031",""
"","","702.0366821289062",""
"","","0.8541606664657593",""
"","","828.4981689453125",""
"","","610.299560546875",""
"","","0.9400402307510376",""
"","","289.5426940917969",""
"","","610.299560546875",""
"","","0.9326875805854797",""
"","","805.5638427734375",""
"","","426.8253173828125",""
"","","0.8136389851570129",""
"","","335.4112243652344",""
"","","438.29241943359375",""
"","","0.8853839039802551",""
"","","610.6226196289062",""
"","","1091.9193115234375",""
"","","0.746065080165863",""
"","","427.1483459472656",""
"","","1080.4521484375",""
"","","0.7422007918357849",""
"","","633.5568237304688",""
"","","1458.86767578125",""
"","","0.798110842704773",""
"","","369.8126525878906",""
"","","1447.4005126953125",""
"","","0.8114888072013855",""
"","","622.0896606445312",""
"","","1768.48046875",""
"","","0.801839292049408",""
"","","358.3454895019531",""
"","","1757.01318359375",""
"","","0.8273763656616211",""
"203.jpg","1","565.5176391601562","3.043140411376953"
"","","554.8375854492188",""
"","","0.9574812650680542",""
"","","599.5858764648438",""
"","","532.12548828125",""
"","","0.9448152184486389",""
"","","542.8056030273438",""
"","","532.12548828125",""
"","","0.9461361169815063",""
"","","633.6539916992188",""
"","","554.8375854492188",""
"","","0.7889911532402039",""
"","","497.3813781738281",""
"","","554.8375854492188",""
"","","0.8121370673179626",""
"","","679.0783081054688",""
"","","713.8223876953125",""
"","","0.7927974462509155",""
"","","440.6011047363281",""
"","","713.8223876953125",""
"","","0.8331559300422668",""
"","","826.7069702148438",""
"","","622.9739990234375",""
"","","0.9430071115493774",""
"","","281.61627197265625",""
"","","634.3300170898438",""
"","","0.920944094657898",""
"","","803.9949340820312",""
"","","441.27703857421875",""
"","","0.8416172862052917",""
"","","338.3966064453125",""
"","","463.9891357421875",""
"","","0.8787648677825928",""
"","","610.9419555664062",""
"","","1099.9283447265625",""
"","","0.7507110238075256",""
"","","429.2450256347656",""
"","","1077.2161865234375",""
"","","0.7519443035125732",""
"","","633.6539916992188",""
"","","1463.322021484375",""
"","","0.7936440110206604",""
"","","372.4647521972656",""
"","","1451.966064453125",""
"","","0.8227601051330566",""
"","","622.2979125976562",""
"","","1769.9354248046875",""
"","","0.7972374558448792",""
"","","349.7526550292969",""
"","","1758.579345703125",""
"","","0.8204024434089661",""
"204.jpg","1","566.3365478515625","3.09462308883667"
"","","563.7662353515625",""
"","","0.965263843536377",""
"","","599.9022216796875",""
"","","541.3890991210938",""
"","","0.9935042858123779",""
"","","543.9594116210938",""
"","","541.3890991210938",""
"","","0.9744836091995239",""
"","","633.4678955078125",""
"","","552.5776977539062",""
"","","0.829113781452179",""
"","","499.20526123046875",""
"","","552.5776977539062",""
"","","0.8043261170387268",""
"","","678.2221069335938",""
"","","720.4059448242188",""
"","","0.7968835830688477",""
"","","443.262451171875",""
"","","720.4059448242188",""
"","","0.8142445087432861",""
"","","834.86181640625",""
"","","653.2747192382812",""
"","","0.948034405708313",""
"","","275.4342041015625",""
"","","653.2747192382812",""
"","","0.9327465891838074",""
"","","801.2962036132812",""
"","","463.0692443847656",""
"","","0.8191425800323486",""
"","","331.3769226074219",""
"","","485.4463806152344",""
"","","0.8529568314552307",""
"","","611.0907592773438",""
"","","1100.8167724609375",""
"","","0.7729586362838745",""
"","","432.07391357421875",""
"","","1089.628173828125",""
"","","0.7434248924255371",""
"","","633.4678955078125",""
"","","1458.8504638671875",""
"","","0.8016602396965027",""
"","","364.94256591796875",""
"","","1447.661865234375",""
"","","0.8209149241447449",""
"","","622.279296875",""
"","","1772.1298828125",""
"","","0.7929266691207886",""
"","","353.7540588378906",""
"","","1760.9412841796875",""
"","","0.840101957321167",""
"205.jpg","1","565.2506713867188","3.064462661743164"
"","","563.6575927734375",""
"","","0.9524030685424805",""
"","","598.5440673828125",""
"","","541.4619750976562",""
"","","0.9782519340515137",""
