"image_id","category_id","keypoints","score"
"","","1091.9176025390625",""
"","","0.8026825189590454",""
"56.jpg","1","624.7813720703125","2.708343982696533"
"","","32.304054260253906",""
"","","0.8008424043655396",""
"","","666.5813598632812",""
"","","15.584025382995605",""
"","","0.2403876632452011",""
"","","599.7012939453125",""
"","","15.584025382995605",""
"","","0.32722505927085876",""
"","","691.6614379882812",""
"","","40.66407012939453",""
"","","0.4913157820701599",""
"","","574.6212768554688",""
"","","32.304054260253906",""
"","","0.46477872133255005",""
"","","741.8214721679688",""
"","","174.4242706298828",""
"","","0.8167905211448669",""
"","","499.381103515625",""
"","","174.4242706298828",""
"","","0.8004419803619385",""
"","","850.5016479492188",""
"","","274.7444763183594",""
"","","0.7690786719322205",""
"","","390.700927734375",""
"","","232.9443817138672",""
"","","0.6909825801849365",""
"","","783.6215209960938",""
"","","299.82452392578125",""
"","","0.4524396061897278",""
"","","315.4608154296875",""
"","","274.7444763183594",""
"","","0.7829312682151794",""
"","","674.9413452148438",""
"","","600.7850341796875",""
"","","0.6019976735115051",""
"","","507.7410888671875",""
"","","584.06494140625",""
"","","0.6548269391059875",""
"","","666.5813598632812",""
"","","843.2254028320312",""
"","","0.8160186409950256",""
"","","465.9410400390625",""
"","","851.5853881835938",""
"","","0.8449114561080933",""
"","","641.5014038085938",""
"","","1010.4257202148438",""
"","","0.8058217763900757",""
"","","482.66107177734375",""
"","","1060.585693359375",""
"","","0.7847059965133667",""
"57.jpg","1","629.944580078125","2.684617519378662"
"","","23.553741455078125",""
"","","0.7948468327522278",""
"","","662.8463745117188",""
"","","15.328312873840332",""
"","","0.1467965841293335",""
"","","597.0429077148438",""
"","","15.328312873840332",""
"","","0.2830217778682709",""
"","","687.5226440429688",""
"","","48.23002624511719",""
"","","0.2606913447380066",""
"","","572.3666381835938",""
"","","31.779170989990234",""
"","","0.4068047106266022",""
"","","736.8751831054688",""
"","","171.61143493652344",""
"","","0.8125143051147461",""
"","","490.1123352050781",""
"","","179.8368682861328",""
"","","0.78840571641922",""
"","","835.580322265625",""
"","","262.0911865234375",""
"","","0.7028538584709167",""
"","","383.1817932128906",""
"","","229.18942260742188",""
"","","0.6771973371505737",""
"","","819.1294555664062",""
"","","286.7674560546875",""
"","","0.5688872933387756",""
"","","309.1529235839844",""
"","","278.5420227050781",""
"","","0.7547178268432617",""
"","","662.8463745117188",""
"","","591.1083374023438",""
"","","0.6105501055717468",""
"","","506.5632019042969",""
"","","574.6574096679688",""
"","","0.6571565866470337",""
"","","662.8463745117188",""
"","","837.87109375",""
"","","0.8037390112876892",""
"","","465.4360656738281",""
"","","846.0966186523438",""
"","","0.8352952599525452",""
"","","638.1700439453125",""
"","","1010.6051025390625",""
"","","0.8113511204719543",""
"","","490.1123352050781",""
"","","1035.2813720703125",""
"","","0.8436922430992126",""
"58.jpg","1","615.2713623046875","2.6874213218688965"
"","","31.601652145385742",""
"","","0.8020795583724976",""
"","","656.1708984375",""
"","","15.241828918457031",""
"","","0.19942329823970795",""
"","","590.7316284179688",""
"","","15.241828918457031",""
"","","0.3286380171775818",""
"","","680.7106323242188",""
"","","47.96147155761719",""
"","","0.3324039578437805",""
"","","566.19189453125",""
"","","31.601652145385742",""
"","","0.4096730649471283",""
"","","729.7901000976562",""
"","","170.6601104736328",""
"","","0.7786914706230164",""
"","","484.392822265625",""
"","","178.84002685546875",""
"","","0.7913995981216431",""
"","","803.4093017578125",""
"","","227.9194793701172",""
"","","0.5048179030418396",""
"","","386.23388671875",""
"","","227.9194793701172",""
"","","0.6768916249275208",""
"","","819.7691040039062",""
"","","276.9989929199219",""
"","","0.7081032991409302",""
"","","304.434814453125",""
"","","268.819091796875",""
"","","0.7420247793197632",""
"","","656.1708984375",""
"","","587.8355712890625",""
"","","0.6312112808227539",""
"","","500.75262451171875",""
"","","579.6557006835938",""
"","","0.6826296448707581",""
"","","656.1708984375",""
"","","833.23291015625",""
"","","0.8080719709396362",""
"","","468.032958984375",""
"","","841.4127807617188",""
"","","0.8043970465660095",""
"","","631.6311645507812",""
"","","1013.19091796875",""
"","","0.815746009349823",""
"","","492.57275390625",""
"","","1021.3707885742188",""
"","","0.8413558602333069",""
"59.jpg","1","615.323974609375","2.6873741149902344"
"","","31.596765518188477",""
"","","0.8039183020591736",""
"","","656.2172241210938",""
"","","15.239448547363281",""
"","","0.19969302415847778",""
"","","590.7879638671875",""
"","","15.239448547363281",""
"","","0.3290899693965912",""
"","","680.753173828125",""
"","","47.95408248901367",""
"","","0.33132198452949524",""
"","","566.251953125",""
"","","31.596765518188477",""
"","","0.4092757999897003",""
"","","729.8251342773438",""
"","","170.63392639160156",""
"","","0.7761908173561096",""
"","","484.46539306640625",""
"","","178.81259155273438",""
"","","0.7917684316635132",""
"","","803.4330444335938",""
"","","227.88453674316406",""
"","","0.5024663209915161",""
"","","386.321533203125",""
"","","227.88453674316406",""
"","","0.6769477128982544",""
"","","819.7903442382812",""
"","","276.9565124511719",""
"","","0.7104362845420837",""
"","","304.53497314453125",""
"","","268.7778625488281",""
"","","0.7420918941497803",""
"","","656.2172241210938",""
"","","587.7455444335938",""
"","","0.6310738325119019",""
"","","500.82275390625",""
"","","571.38818359375",""
"","","0.6834092736244202",""
"","","656.2172241210938",""
"","","833.1051635742188",""
"","","0.8083509802818298",""
"","","468.10809326171875",""
"","","841.2838745117188",""
"","","0.8038598299026489",""
"","","631.6812133789062",""
"","","1013.03564453125",""
"","","0.815726637840271",""
"","","492.64410400390625",""
"","","1021.21435546875",""
"","","0.8413265943527222",""
"60.jpg","1","607.4939575195312","2.6641998291015625"
"","","31.38241958618164",""
"","","0.7470669150352478",""
"","","639.9887084960938",""
"","","15.13502311706543",""
"","","0.20675897598266602",""
"","","583.1228637695312",""
"","","15.13502311706543",""
"","","0.3064081072807312",""
"","","656.2361450195312",""
"","","55.753509521484375",""
"","","0.3222798705101013",""
"","","550.6281127929688",""
"","","31.38241958618164",""
"","","0.43311014771461487",""
"","","713.1019897460938",""
"","","177.6089630126953",""
"","","0.8308100700378418",""
"","","477.5147705078125",""
"","","177.6089630126953",""
"","","0.794137716293335",""
"","","818.7100219726562",""
"","","275.0933532714844",""
"","","0.7103215456008911",""
"","","380.0303955078125",""
"","","218.22743225097656",""
"","","0.6646977663040161",""
"","","778.0914916992188",""
"","","291.3407287597656",""
"","","0.4110260307788849",""
"","","315.04083251953125",""
"","","258.845947265625",""
"","","0.7798379063606262",""
"","","648.1123657226562",""
"","","583.7938232421875",""
"","","0.6443818211555481",""
"","","493.76214599609375",""
"","","575.6701049804688",""
"","","0.6878112554550171",""
"","","648.1123657226562",""
"","","827.5046997070312",""
"","","0.773700475692749",""
"","","477.5147705078125",""
"","","835.62841796875",""
"","","0.8211509585380554",""
"","","623.7412719726562",""
"","","1014.3497314453125",""
"","","0.7908006906509399",""
"","","485.6384582519531",""
"","","1014.3497314453125",""
"","","0.8214382529258728",""
"61.jpg","1","595.4193725585938","2.755725860595703"
"","","23.25049591064453",""
"","","0.8648923635482788",""
"","","627.90283203125",""
"","","15.129633903503418",""
"","","0.3264225721359253",""
"","","571.0567626953125",""
"","","15.129633903503418",""
"","","0.39303746819496155",""
"","","660.38623046875",""
"","","39.49221420288086",""
"","","0.5009632706642151",""
"","","538.5733032226562",""
"","","31.371356964111328",""
"","","0.5983986258506775",""
"","","709.111328125",""
"","","177.5468292236328",""
"","","0.831115186214447",""
"","","465.4855651855469",""
"","","177.5468292236328",""
"","","0.8034080266952515",""
"","","814.6826171875",""
"","","274.9971923828125",""
"","","0.7400586605072021",""
"","","376.1560974121094",""
"","","226.27198791503906",""
"","","0.6771323084831238",""
"","","765.9573974609375",""
"","","291.2388916015625",""
"","","0.42126917839050293",""
"","","311.189208984375",""
"","","258.7554626464844",""
"","","0.7966721057891846",""
"","","636.023681640625",""
"","","583.58984375",""
"","","0.6794484853744507",""
"","","489.84814453125",""
"","","567.34814453125",""
"","","0.691689670085907",""
"","","636.023681640625",""
"","","827.2157592773438",""
"","","0.7939817905426025",""
"","","473.6064147949219",""
"","","827.2157592773438",""
"","","0.7983249425888062",""
"","","619.7818603515625",""
"","","1013.9955444335938",""
"","","0.8123155236244202",""
"","","481.727294921875",""
"","","1013.9955444335938",""
"","","0.8270336985588074",""
"62.jpg","1","587.2772216796875","2.7063889503479004"
"","","31.724773406982422",""
"","","0.8214907646179199",""
"","","628.334716796875",""
"","","15.301812171936035",""
"","","0.2435886561870575",""
"","","562.642822265625",""
"","","15.301812171936035",""
"","","0.36164048314094543",""
"","","644.7576904296875",""
"","","48.147735595703125",""
"","","0.38801437616348267",""
"","","529.796875",""
"","","31.724773406982422",""
"","","0.5133705735206604",""
"","","694.0264892578125",""
"","","179.5314178466797",""
"","","0.8236911296844482",""
"","","455.8935546875",""
"","","171.3199462890625",""
"","","0.8268879652023315",""
"","","800.7757568359375",""
"","","269.8577575683594",""
"","","0.8100791573524475",""
"","","365.5672607421875",""
"","","228.80030822753906",""
"","","0.7030557990074158",""
"","","735.0838623046875",""
"","","302.70367431640625",""
"","","0.6677514910697937",""
"","","299.87542724609375",""
"","","261.646240234375",""
"","","0.7626866102218628",""
"","","628.334716796875",""
"","","573.6825561523438",""
"","","0.6795127987861633",""
"","","480.52801513671875",""
"","","565.4710693359375",""
"","","0.6986962556838989",""
"","","628.334716796875",""
"","","828.2384033203125",""
"","","0.8146339058876038",""
"","","472.3164978027344",""
"","","820.0269775390625",""
"","","0.7840178608894348",""
"","","620.1231689453125",""
"","","1017.1024780273438",""
"","","0.8003855347633362",""
"","","480.52801513671875",""
"","","1017.1024780273438",""
"","","0.8196592926979065",""
"63.jpg","1","586.4098510742188","2.7484986782073975"
"","","23.322099685668945",""
"","","0.8542908430099487",""
"","","618.9921264648438",""
"","","15.176547050476074",""
"","","0.2956414222717285",""
"","","561.9732666015625",""
"","","15.176547050476074",""
"","","0.33669382333755493",""
"","","643.4287109375",""
"","","39.61320114135742",""
"","","0.4926963746547699",""
"","","529.3910522460938",""
"","","23.322099685668945",""
"","","0.6160855293273926",""
"","","692.3020629882812",""
"","","178.0875701904297",""
"","","0.8185237646102905",""
"","","456.0810546875",""
"","","169.9420166015625",""
"","","0.8079083561897278",""
"","","790.0486450195312",""
"","","267.68865966796875",""
"","","0.7507091164588928",""
"","","366.47998046875",""
"","","226.9608917236328",""
"","","0.6690585613250732",""
"","","733.02978515625",""
"","","292.12530517578125",""
"","","0.554936408996582",""
"","","301.3155822753906",""
"","","259.5430908203125",""
"","","0.7948450446128845",""
"","","618.9921264648438",""
"","","585.3651733398438",""
"","","0.6917751431465149",""
"","","480.5177307128906",""
"","","569.0740966796875",""
"","","0.7028000950813293",""
"","","627.1376342773438",""
"","","821.5861206054688",""
"","","0.7779865860939026",""
"","","472.3721923828125",""
"","","821.5861206054688",""
"","","0.8070711493492126",""
"","","610.8465576171875",""
"","","1017.0794067382812",""
"","","0.842085063457489",""
"","","480.5177307128906",""
"","","1017.0794067382812",""
"","","0.816707193851471",""
"64.jpg","1","586.4818725585938","2.8348913192749023"
"","","32.00279235839844",""
"","","0.8913251757621765",""
"","","619.6129150390625",""
"","","15.437255859375",""
"","","0.43694356083869934",""
"","","561.6336059570312",""
"","","15.437255859375",""
"","","0.4192381501197815",""
"","","644.4612426757812",""
"","","32.00279235839844",""
"","","0.7338413000106812",""
"","","520.2197265625",""
"","","23.72002410888672",""
"","","0.6513582468032837",""
"","","685.8750610351562",""
"","","181.09259033203125",""
"","","0.8327549695968628",""
"","","453.9576110839844",""
"","","181.09259033203125",""
"","","0.808863639831543",""
"","","776.9854736328125",""
"","","255.6374969482422",""
"","","0.6907796859741211",""
"","","354.56439208984375",""
"","","239.0719451904297",""
"","","0.6576571464538574",""
"","","760.4199829101562",""
"","","280.48583984375",""
"","","0.6887286305427551",""
"","","296.58502197265625",""
"","","255.6374969482422",""
"","","0.7736491560935974",""
"","","619.6129150390625",""
"","","586.9481811523438",""
"","","0.7267411351203918",""
"","","470.52313232421875",""
"","","570.3826293945312",""
"","","0.6892172694206238",""
"","","619.6129150390625",""
"","","827.1484375",""
"","","0.8229778409004211",""
"","","470.52313232421875",""
"","","827.1484375",""
"","","0.8350588083267212",""
"","","611.3301391601562",""
"","","1017.6520385742188",""
"","","0.84453284740448",""
"","","478.805908203125",""
"","","1025.9346923828125",""
"","","0.8180099129676819",""
"65.jpg","1","576.4262084960938","2.9404726028442383"
"","","39.99915313720703",""
"","","0.9347614645957947",""
"","","609.3234252929688",""
"","","23.550519943237305",""
"","","0.7675737142562866",""
"","","551.7532348632812",""
"","","23.550519943237305",""
"","","0.7309920191764832",""
"","","642.2207641601562",""
"","","39.99915313720703",""
"","","0.8536306023597717",""
"","","518.8560180664062",""
"","","31.774837493896484",""
"","","0.7384806871414185",""
"","","683.3423461914062",""
"","","196.2611541748047",""
"","","0.8034988641738892",""
"","","444.8371276855469",""
"","","188.03683471679688",""
"","","0.8196371793746948",""
"","","765.5855102539062",""
"","","253.8313751220703",""
"","","0.7071591019630432",""
"","","362.5939636230469",""
"","","237.3827362060547",""
"","","0.6111686825752258",""
"","","757.3611450195312",""
"","","278.5043640136719",""
"","","0.7498573064804077",""
"","","305.02374267578125",""
"","","262.0556945800781",""
"","","0.7984715104103088",""
"","","617.5477905273438",""
"","","591.0283813476562",""
"","","0.7134219408035278",""
"","","469.51007080078125",""
"","","574.5797729492188",""
"","","0.7168810367584229",""
"","","617.5477905273438",""
"","","837.7578125",""
"","","0.7998272776603699",""
"","","469.51007080078125",""
"","","829.5335083007812",""
"","","0.8298630118370056",""
"","","609.3234252929688",""
"","","1026.9169921875",""
"","","0.828585147857666",""
"","","477.734375",""
"","","1026.9169921875",""
"","","0.8286845684051514",""
"66.jpg","1","573.4627075195312","2.9392523765563965"
"","","40.28055191040039",""
"","","0.9134495258331299",""
"","","598.3079223632812",""
"","","23.717063903808594",""
"","","0.9088383316993713",""
"","","548.6174926757812",""
"","","23.717063903808594",""
"","","0.8680025935173035",""
"","","631.4348754882812",""
"","","48.56229782104492",""
"","","0.8982596397399902",""
"","","515.4904174804688",""
"","","48.56229782104492",""
"","","0.8714554309844971",""
"","","672.8436889648438",""
"","","205.9154510498047",""
"","","0.8452622890472412",""
"","","449.23651123046875",""
"","","189.35195922851562",""
"","","0.8330391645431519",""
"","","747.3793334960938",""
"","","255.60592651367188",""
"","","0.6849648356437683",""
"","","374.7008361816406",""
"","","230.7606964111328",""
"","","0.6077221035957336",""
"","","747.3793334960938",""
"","","280.451171875",""
"","","0.6892465353012085",""
"","","325.0103454589844",""
"","","263.8876953125",""
"","","0.7827006578445435",""
"","","614.8713989257812",""
"","","595.157470703125",""
"","","0.728596031665802",""
"","","465.800048828125",""
"","","586.875732421875",""
"","","0.7334763407707214",""
"","","614.8713989257812",""
"","","843.60986328125",""
"","","0.812575101852417",""
"","","465.800048828125",""
"","","835.328125",""
"","","0.8359046578407288",""
"","","606.5896606445312",""
"","","1034.08984375",""
"","","0.8312836289405823",""
"","","474.081787109375",""
"","","1034.08984375",""
"","","0.8315812349319458",""
"67.jpg","1","566.2063598632812","2.9528346061706543"
"","","48.7658805847168",""
"","","0.9261752963066101",""
"","","591.1550903320312",""
"","","23.817129135131836",""
"","","0.908901572227478",""
"","","541.2576293945312",""
"","","23.817129135131836",""
"","","0.900952935218811",""
"","","632.7363891601562",""
"","","57.082130432128906",""
"","","0.9239046573638916",""
"","","507.99261474609375",""
"","","48.7658805847168",""
"","","0.911770224571228",""
"","","674.3175659179688",""
"","","206.77462768554688",""
"","","0.8114804625511169",""
"","","449.77880859375",""
"","","198.45838928222656",""
"","","0.8202357888221741",""
"","","740.8475952148438",""
"","","264.9884033203125",""
"","","0.7242442965507507",""
"","","358.300048828125",""
"","","248.3558807373047",""
"","","0.4610064923763275",""
"","","732.5313110351562",""
"","","289.9371643066406",""
"","","0.6823831796646118",""
"","","341.6676025390625",""
"","","281.62091064453125",""
"","","0.7365500926971436",""
"","","607.78759765625",""
"","","597.638427734375",""
"","","0.7336999773979187",""
"","","466.411376953125",""
"","","589.3222045898438",""
"","","0.7397238612174988",""
"","","607.78759765625",""
"","","847.1259765625",""
"","","0.8372707962989807",""
"","","466.411376953125",""
"","","847.1259765625",""
"","","0.8247941732406616",""
"","","607.78759765625",""
"","","1038.399658203125",""
"","","0.8155578374862671",""
"","","474.7275390625",""
"","","1038.399658203125",""
"","","0.8165143728256226",""
"68.jpg","1","567.0803833007812","2.990727186203003"
"","","57.68792724609375",""
"","","0.9365115761756897",""
"","","592.2925415039062",""
"","","32.47578430175781",""
"","","0.9530652761459351",""
"","","541.8682250976562",""
"","","32.47578430175781",""
"","","0.9383372664451599",""
"","","625.9087524414062",""
"","","66.09197235107422",""
"","","0.8539680242538452",""
"","","499.8480529785156",""
"","","57.68792724609375",""
"","","0.8623279929161072",""
"","","667.9290161132812",""
"","","217.3648223876953",""
"","","0.8265044689178467",""
"","","441.01971435546875",""
"","","200.5567169189453",""
"","","0.8173872232437134",""
"","","735.1613159179688",""
"","","276.19317626953125",""
"","","0.7313708662986755",""
"","","373.7873229980469",""
"","","250.9810028076172",""
"","","0.5062414407730103",""
"","","718.3532104492188",""
"","","301.40533447265625",""
"","","0.7437264323234558",""
"","","331.7670593261719",""
"","","276.19317626953125",""
"","","0.7672823071479797",""
"","","600.6965942382812",""
"","","603.9510498046875",""
"","","0.6921771168708801",""
"","","457.8277587890625",""
"","","595.5469970703125",""
"","","0.7163209319114685",""
"","","609.1006469726562",""
"","","847.6683959960938",""
"","","0.8144046664237976",""
"","","457.8277587890625",""
"","","847.6683959960938",""
"","","0.8347994089126587",""
"","","600.6965942382812",""
"","","1040.96142578125",""
"","","0.8194279670715332",""
"","","466.2318115234375",""
"","","1049.365478515625",""
"","","0.819777250289917",""
"69.jpg","1","559.6300659179688","2.9445769786834717"
"","","66.14801025390625",""
"","","0.9143812656402588",""
"","","584.8635864257812",""
"","","40.91459274291992",""
"","","0.9242456555366516",""
"","","534.3966674804688",""
"","","40.91459274291992",""
"","","0.9005424380302429",""
"","","626.9192504882812",""
"","","74.55914306640625",""
"","","0.8604065775871277",""
"","","500.7521057128906",""
"","","66.14801025390625",""
"","","0.9224554300308228",""
"","","660.5637817382812",""
"","","217.5485382080078",""
"","","0.8357823491096497",""
"","","441.8741455078125",""
"","","217.5485382080078",""
"","","0.7800366282463074",""
"","","727.8528442382812",""
"","","276.4265441894531",""
"","","0.7222520709037781",""
"","","349.3515930175781",""
"","","268.015380859375",""
"","","0.5168832540512085",""
"","","727.8528442382812",""
"","","301.65997314453125",""
"","","0.7438445687294006",""
"","","332.5293273925781",""
"","","284.8376770019531",""
"","","0.7493566870689392",""
"","","601.6858520507812",""
"","","604.4609985351562",""
"","","0.675774335861206",""
"","","458.6964111328125",""
"","","596.0498657226562",""
"","","0.690795361995697",""
"","","601.6858520507812",""
"","","856.7952270507812",""
"","","0.8226816058158875",""
"","","458.6964111328125",""
"","","856.7952270507812",""
"","","0.7745851278305054",""
"","","601.6858520507812",""
"","","1050.25146484375",""
"","","0.823101818561554",""
"","","467.1075439453125",""
"","","1058.66259765625",""
"","","0.8008432984352112",""
"70.jpg","1","556.5903930664062","2.9488697052001953"
"","","75.8013916015625",""
"","","0.881215512752533",""
"","","582.2426147460938",""
"","","50.14924621582031",""
"","","0.9160573482513428",""
"","","530.9382934570312",""
"","","50.14924621582031",""
"","","0.8776489496231079",""
"","","624.9961547851562",""
"","","84.35211181640625",""
"","","0.8419230580329895",""
"","","496.7353820800781",""
"","","75.8013916015625",""
"","","0.9251656532287598",""
"","","659.1990356445312",""
"","","229.71435546875",""
"","","0.8003568053245544",""
"","","436.88037109375",""
"","","229.71435546875",""
"","","0.8166321516036987",""
"","","719.0541381835938",""
"","","281.0186767578125",""
"","","0.7498839497566223",""
"","","351.3731384277344",""
"","","272.46795654296875",""
"","","0.5177590250968933",""
"","","719.0541381835938",""
"","","315.2215576171875",""
"","","0.7372002005577087",""
"","","325.7209777832031",""
"","","298.1201171875",""
"","","0.7532176971435547",""
"","","599.3439331054688",""
"","","605.946044921875",""
"","","0.6989319920539856",""
"","","453.9817810058594",""
"","","597.3953247070312",""
"","","0.7151924967765808",""
"","","599.3439331054688",""
"","","862.4675903320312",""
"","","0.8362001776695251",""
"","","453.9817810058594",""
"","","862.4675903320312",""
"","","0.8038595914840698",""
"","","599.3439331054688",""
"","","1059.1341552734375",""
"","","0.8260548114776611",""
"","","471.0832214355469",""
"","","1059.1341552734375",""
"","","0.8259501457214355",""
"71.jpg","1","556.6520385742188","2.9594736099243164"
"","","84.77056121826172",""
"","","0.855760395526886",""
"","","582.4309692382812",""
"","","58.991607666015625",""
"","","0.8995900750160217",""
"","","530.8731079101562",""
"","","58.991607666015625",""
"","","0.8707427382469177",""
"","","616.8029174804688",""
"","","93.3635482788086",""
"","","0.8796498775482178",""
"","","496.5011291503906",""
"","","84.77056121826172",""
"","","0.929637610912323",""
"","","659.7678833007812",""
"","","239.44430541992188",""
"","","0.7780071496963501",""
"","","436.3502502441406",""
"","","239.44430541992188",""
"","","0.8047568798065186",""
"","","719.9188232421875",""
"","","291.00225830078125",""
"","","0.7460952997207642",""
"","","359.0133361816406",""
"","","273.8162841796875",""
"","","0.5874471068382263",""
"","","719.9188232421875",""
"","","316.7812194824219",""
"","","0.7767356634140015",""
"","","316.0484313964844",""
"","","299.5952453613281",""
"","","0.7709589600563049",""
"","","591.0239868164062",""
"","","608.9427490234375",""
"","","0.7175770401954651",""
"","","453.5362243652344",""
"","","600.3497924804688",""
"","","0.7189794778823853",""
"","","599.6170043945312",""
"","","866.7323608398438",""
"","","0.8203362226486206",""
"","","453.5362243652344",""
"","","866.7323608398438",""
"","","0.7719908952713013",""
"","","599.6170043945312",""
"","","1064.3709716796875",""
"","","0.8219881653785706",""
"","","462.1291809082031",""
"","","1072.9638671875",""
"","","0.8315859436988831",""
"72.jpg","1","551.9309692382812","2.979212760925293"
"","","93.50881958007812",""
"","","0.8713095784187317",""
"","","577.7498779296875",""
"","","67.68988037109375",""
"","","0.9272134304046631",""
"","","526.1119995117188",""
"","","67.68988037109375",""
"","","0.8773087859153748",""
"","","612.1751708984375",""
"","","93.50881958007812",""
"","","0.8527334928512573",""
"","","491.686767578125",""
"","","84.90250396728516",""
"","","0.938280463218689",""
"","","655.2067260742188",""
"","","248.4224853515625",""
"","","0.7543608546257019",""
"","","431.44256591796875",""
"","","239.816162109375",""
"","","0.843902051448822",""
"","","706.8446044921875",""
"","","291.4540710449219",""
"","","0.7633108496665955",""
"","","371.1983947753906",""
"","","282.8477783203125",""
"","","0.7256982326507568",""
"","","715.450927734375",""
"","","325.87933349609375",""
"","","0.7742552757263184",""
"","","319.56048583984375",""
"","","300.0603942871094",""
"","","0.7702656984329224",""
"","","594.9625244140625",""
"","","627.1002807617188",""
"","","0.7318621873855591",""
"","","448.65521240234375",""
"","","618.4940185546875",""
"","","0.7130506038665771",""
"","","603.56884765625",""
"","","876.6834106445312",""
"","","0.8070278167724609",""
"","","448.65521240234375",""
"","","876.6834106445312",""
"","","0.7686486840248108",""
"","","594.9625244140625",""
"","","1066.0223388671875",""
"","","0.8148600459098816",""
"","","465.8677978515625",""
"","","1074.6285400390625",""
"","","0.835874617099762",""
"72.jpg","1","556.413330078125","1.2244096994400024"
"","","100.08186340332031",""
"","","0.6432182192802429",""
"","","581.0386352539062",""
"","","72.17315673828125",""
"","","0.7599237561225891",""
"","","530.1463012695312",""
"","","68.88978576660156",""
"","","0.6930986642837524",""
"","","620.439208984375",""
"","","95.15679931640625",""
"","","0.6510186791419983",""
"","","492.3874816894531",""
"","","86.94834899902344",""
"","","0.7406115531921387",""
"","","610.5890502929688",""
"","","193.65809631347656",""
"","","0.024208523333072662",""
"","","485.82073974609375",""
"","","193.65809631347656",""
"","","0.015034106560051441",""
"","","531.7880249023438",""
"","","78.73991394042969",""
"","","0.0016201655380427837",""
"","","536.7130737304688",""
"","","73.8148422241211",""
"","","0.0016169431619346142",""
"","","500.5959167480469",""
"","","86.94834899902344",""
"","","0.0027351295575499535",""
"","","530.1463012695312",""
"","","72.17315673828125",""
"","","0.006626583635807037",""
"","","587.6054077148438",""
"","","82.0232925415039",""
"","","0.0031509401742368937",""
"","","497.31256103515625",""
"","","96.7984848022461",""
"","","0.003476702608168125",""
"","","535.0714111328125",""
"","","60.68134689331055",""
"","","0.0019596097990870476",""
"","","523.57958984375",""
"","","78.73991394042969",""
"","","0.0011644214391708374",""
"","","523.57958984375",""
"","","63.964717864990234",""
"","","0.005785064306110144",""
"","","623.7225952148438",""
"","","91.87342834472656",""
"","","0.0033960631117224693",""
"73.jpg","1","549.9887084960938","2.959225654602051"
"","","102.12549591064453",""
"","","0.863391101360321",""
"","","575.8102416992188",""
"","","76.30394744873047",""
"","","0.9047383666038513",""
"","","524.1670532226562",""
"","","76.30394744873047",""
"","","0.885975182056427",""
"","","610.2389526367188",""
"","","102.12549591064453",""
"","","0.8544797301292419",""
"","","481.1311950683594",""
"","","93.518310546875",""
"","","0.9197704792022705",""
"","","653.2749633789062",""
"","","257.0548400878906",""
"","","0.7599911093711853",""
"","","420.8808898925781",""
"","","248.44764709472656",""
"","","0.8410483002662659",""
"","","704.9180297851562",""
"","","300.0907897949219",""
"","","0.7938715815544128",""
"","","360.6305847167969",""
"","","291.4836120605469",""
"","","0.7338107228279114",""
"","","713.5252075195312",""
"","","334.51953125",""
"","","0.8703782558441162",""
"","","308.98748779296875",""
"","","300.0907897949219",""
"","","0.7992672920227051",""
"","","584.4174194335938",""
"","","635.77099609375",""
"","","0.719205915927887",""
"","","438.09527587890625",""
"","","627.163818359375",""
"","","0.6961860060691833",""
"","","601.6317749023438",""
"","","885.37939453125",""
"","","0.8413037657737732",""
"","","446.70245361328125",""
"","","885.37939453125",""
"","","0.7788403034210205",""
"","","593.0245971679688",""
"","","1074.7374267578125",""
"","","0.8110238909721375",""
"","","463.9168395996094",""
"","","1074.7374267578125",""
"","","0.8130834102630615",""
"73.jpg","1","554.5376586914062","1.3335583209991455"
"","","110.8860855102539",""
"","","0.5943968296051025",""
"","","578.771240234375",""
"","","79.7286605834961",""
"","","0.8133220076560974",""
"","","528.5731811523438",""
"","","77.9977035522461",""
"","","0.7632757425308228",""
"","","616.8524780273438",""
"","","107.42414855957031",""
"","","0.677349865436554",""
"","","490.4918518066406",""
"","","98.7693099975586",""
"","","0.7461071014404297",""
"","","603.0047607421875",""
"","","223.3989715576172",""
"","","0.0426446795463562",""
"","","454.14154052734375",""
"","","238.97767639160156",""
"","","0.06471408158540726",""
"","","615.1215209960938",""
"","","237.24671936035156",""
"","","0.005679093301296234",""
"","","535.4970092773438",""
"","","84.92156982421875",""
"","","0.0021649121772497892",""
"","","667.9160766601562",""
"","","232.91929626464844",""
"","","0.002369519090279937",""
"","","526.8421630859375",""
"","","79.7286605834961",""
"","","0.004877145867794752",""
"","","568.3854370117188",""
"","","171.46995544433594",""
"","","0.001147891627624631",""
"","","492.22283935546875",""
"","","112.61705780029297",""
"","","0.0024120828602463007",""
"","","493.95379638671875",""
"","","97.03834533691406",""
"","","0.0033973155077546835",""
"","","485.2989501953125",""
"","","105.69317626953125",""
"","","0.0013132020831108093",""
"","","490.4918518066406",""
"","","105.69317626953125",""
"","","0.006546084303408861",""
"","","485.2989501953125",""
"","","105.69317626953125",""
"","","0.003249938366934657",""
"74.jpg","1","546.8540649414062","2.985783576965332"
"","","108.69761657714844",""
"","","0.857448160648346",""
"","","572.2023315429688",""
"","","83.34933471679688",""
"","","0.932304859161377",""
"","","521.5057983398438",""
"","","83.34933471679688",""
"","","0.9027051329612732",""
"","","606.0000610351562",""
"","","117.14704132080078",""
"","","0.8931387662887573",""
"","","479.2586364746094",""
